"year","state","pop","hydro_gms","oxy_gms","fent_gms","unempl_rate","poverty_rate","snap_rate","medicaid_rate","gsp_per_cap","min_wage","death_rate","log_hydro","log_oxy","log_fent","log_death_rate"
2007,"AZ",0.0169972631973884,-0.101743893305086,-0.0703658604761756,-0.0858746656007272,-1.05051770794213,0.708256272371478,-0.400042023762667,0.307084008995421,-0.23734589994705,0.209499520126339,0.537188024112399,-0.0273016535666386,0.249539830715931,-0.0886818502023474,0.701781819868202
2008,"AZ",0.0338570495393482,-0.100947903800929,-0.0705319574885957,-0.0858717788557544,0.14629915937278,1.88538425989554,-0.142058568021695,0.456796945133281,-0.350834398979357,0.325398287063937,0.181058204992358,0.0755916828505947,0.195310805559245,-0.0811669741821016,0.391617517036942
2009,"AZ",0.0432522421981313,-0.10047537490868,-0.0702847797478956,-0.0858930109243183,2.08480948696226,2.83027320135472,0.487769104726194,0.810551047039965,-0.612314840312953,0.595828743251666,0.606582538308026,0.12923251963125,0.274294457333648,-0.139296194430541,0.757511113271769
2010,"AZ",0.0528308739287654,-0.100425333095613,-0.0700626041200564,-0.085885464807769,2.1921964212395,2.10035070939081,1.16642685469204,0.529405730036449,-0.585118675130644,0.595828743251666,0.830811815520575,0.134641513232502,0.337214124639942,-0.117848533835724,0.928633673531692
2011,"AZ",0.0626269093881103,-0.0998774942519302,-0.069903136187109,-0.0858887297660085,1.6274873595134,1.51044004134654,1.30026493948736,0.0182854762664377,-0.482841322904873,0.673094587876731,0.724854069964825,0.190864430923506,0.37854455475937,-0.127014774124807,0.84940181042906
2012,"AZ",0.0749462046416603,-0.100114816652887,-0.0697691459610112,-0.0858921097840206,0.994749844417045,2.05572529902382,1.44506431314631,0.837327659579388,-0.386235377613755,0.904892121751927,0.860733164924992,0.167154377669742,0.411152140039923,-0.13668572155942,0.950508390600049
2013,"AZ",0.0865848601416619,-0.1004031929646,-0.0696798662734867,-0.0858970591275144,0.667068904512061,2.37657310404473,1.35739408228076,0.717773363264727,-0.334284932695366,1.02079088868952,1.03465511841363,0.137019115773268,0.43191392256441,-0.151195566122404,1.07358462187664
2014,"AZ",0.10119549792892,-0.101056883527517,-0.0698766141642967,-0.0859014914641018,0.237284546224226,2.57608332393782,1.0832573250088,1.39896023361694,-0.255339398950247,1.09805673331459,0.941093360468282,0.0625070184055075,0.385144472206855,-0.164559641259077,1.00821914024333
2015,"AZ",0.116047628915173,-0.102426721572381,-0.0699590186576916,-0.0858983834591586,-0.0962029327395167,1.35821411181037,0.887316009548565,1.70416285712401,-0.126966519179666,1.21395550025219,1.08044135912314,-0.132306701406646,0.364390330416612,-0.155151060018683,1.10488873107211
2016,"AZ",0.132715148366979,-0.102787263900374,-0.0700753318913044,-0.0859027646113804,-0.422396064925236,1.06559293263289,0.709588992200857,2.03660962580594,-0.000542584863824968,1.21395550025219,1.28653698337246,-0.196206093328851,0.333786323034836,-0.168465789368774,1.24060702837488
2000,"AR",-0.505054924014542,-0.104585564017866,-0.0720759634682585,-0.0860327900494596,-0.93981657956363,1.16107364258775,-0.317062840405732,-0.268653322388714,-1.78283466180868,-1.02675399387471,-1.15994433798536,-0.690323946129145,-1.15963058652532,-0.984134149820821,-1.44654942707223
2001,"AR",-0.503112355115813,-0.104369061891377,-0.0720274810724725,-0.0860329378476563,-0.616892354720852,1.54356530322989,-0.245557664265901,0.0598913552533893,-1.72810329750585,-1.02675399387471,-1.24916585623689,-0.604338281234464,-1.01248850834144,-0.986492606395185,-1.64488388703788
2002,"AR",-0.500964352411496,-0.104128598920005,-0.0719776074649665,-0.0860230893624057,-0.344220742622297,2.18894865024749,-0.0315357443165649,0.379716940495627,-1.62885174446024,-1.02675399387471,-0.923417714973638,-0.521402686344522,-0.891917524782625,-0.849670110770738,-0.992790000318388
2003,"AR",-0.498138103938255,-0.103894160457355,-0.071928788645432,-0.0860134281488075,-0.139559439404633,1.50086307291676,0.167712247384834,0.84788650539842,-1.50087555449379,-1.02675399387471,-0.889879499157699,-0.450295186480256,-0.793909427781783,-0.744353526832168,-0.935308194596036
2004,"AR",-0.494416954087574,-0.103668003876709,-0.0718814364493587,-0.086004029449228,-0.211396296611357,0.76803705867104,0.43601758004827,0.91182163858684,-1.31628312904237,-1.02675399387471,-0.623217802817238,-0.38888055981501,-0.712316987342948,-0.659681037412369,-0.524329291954413
2005,"AR",-0.489717113397597,-0.103451876811145,-0.0718358996588925,-0.085994960659999,-0.383404481450952,0.388903196653016,0.62243558478314,1.08402826195273,-1.18045153999908,-1.02675399387471,-0.389749075953436,-0.33554948233555,-0.643294973899769,-0.589732535947642,-0.217701066361587
2006,"AR",-0.483632801474474,-0.0962718950029617,-0.0695419333982324,-0.0856792222537112,-0.420117442963853,1.45925848848425,0.666942253327387,1.14419597265392,-1.06680026523458,-1.02675399387471,-0.327210167637831,0.46844159612869,0.462610766359065,0.263495522679033,-0.142240975741468
2007,"AR",-0.479609560688991,-0.0945173362241756,-0.0695533836180724,-0.0855436847534931,-0.36376314812858,0.343269967885904,0.59848585759666,1.03066599591763,-1.01400743731761,-0.176829702998988,-0.255744175406513,0.56779520308221,0.460122819536889,0.413355773683904,-0.059018795999245
2008,"AR",-0.475733699581953,-0.0919605831259979,-0.0694771662114803,-0.0855363861207126,-0.295896304877856,0.771105903532159,0.557278929613071,0.982243599792187,-0.977630061760975,-0.176829702998988,0.0997937928461872,0.688220702172155,0.476488261826622,0.420273384479995,0.314373553424031
2009,"AR",-0.47239872937601,-0.0919870435355991,-0.0688862399614931,-0.0856462802354129,0.81119323618007,1.85822305517052,0.789670178094642,1.0393624920859,-1.06620168575152,-0.176829702998988,0.025204143259463,0.687090725442073,0.589904621935961,0.304289329732539,0.241043897088501
2010,"AR",-0.468640023891533,-0.0912139585216095,-0.0692821452562769,-0.0856976870203451,0.933020433370461,0.842759557210399,1.18362948744458,1.10245916626353,-0.967483739255214,-0.176829702998988,0.0115751330087699,0.719255913873369,0.516394727321035,0.239073381612229,0.227381109152356
2011,"AR",-0.465841605489551,-0.089376882580901,-0.069209230302267,-0.0856500001860524,0.990467207157907,1.84645610808841,1.31089368861934,1.17460358637047,-0.858648528236821,-0.176829702998988,0.032207711856321,0.789395912189369,0.53064403117176,0.299847047700965,0.248032457387869
2012,"AR",-0.464121377912821,-0.0893151314654617,-0.0685972980890156,-0.0856513861348665,0.566230507588457,2.22587753819245,1.41440391831671,1.12342133353262,-0.790320746020945,-0.176829702998988,0.107191928687939,0.791616530808661,0.638275537691157,0.298181764528563,0.321517220396301
2013,"AR",-0.463038698366399,-0.0898992692654554,-0.0684392771930504,-0.0857284703251124,0.348773550391129,1.38991542537386,1.42389160049549,1.16056165050108,-0.642175539866874,-0.176829702998988,-0.225707743889002,0.770273267405599,0.663133002153116,0.195482030047683,-0.0249459378728858
2014,"AR",-0.46184290304647,-0.0867386421878343,-0.0679033235539507,-0.0856914462808133,-0.239970841294799,1.66264984347509,1.31906729957073,2.41199861430452,-0.546927720313334,-0.176829702998988,0.0173949998709478,0.877611485442322,0.740361528040271,0.247462675173778,0.233225624428347
2015,"AR",-0.460248509286564,-0.0792846256375997,-0.0680806124259498,-0.0856986668183627,-0.68284425110984,1.06167169495714,1.13408327023189,2.66778586287551,-0.511048425381093,0.788993354814329,0.230362670302164,1.07349002789126,0.715923734649325,0.23774329168666,0.437213360630328
2016,"AR",-0.458472471943276,-0.0811596825343431,-0.068265406185977,-0.0857433628874231,-1.17506345805785,1.00178983571737,0.802328677587632,2.4326791274675,-0.480744317596221,1.17532257793966,0.254414831938791,1.02992046588687,0.689318493993876,0.172935626846439,0.459123129596246
2000,"CA",4.17958231773257,-0.104807285115302,-0.0721523063758669,-0.0860348731962061,-0.464972438139654,0.0541963538408173,-1.16379017594106,0.372747693660518,-0.450395381597492,-0.176829702998988,-1.08648906922771,-0.793414382234584,-1.50929245256805,-1.01845590178561,-1.29552204575816
2001,"CA",4.25311969005916,-0.104704109445166,-0.0721087285642805,-0.0860352802657629,-0.210193055103904,0.0232749148802779,-1.28595375111212,0.6318448826821,-0.44606114766696,-0.176829702998988,-1.45095412139612,-0.743226899736378,-1.28519873647181,-1.02544895991726,-2.17140235119856
2002,"CA",4.31182991861402,-0.104555327061491,-0.0720811771556295,-0.0860268577781676,0.410323693564011,0.227857811202354,-1.27133961071882,0.972265683683504,-0.351411189404684,0.209499520126339,-0.620439391801114,-0.677546832505461,-1.17789827173424,-0.897678148260515,-0.520421394760171
2003,"CA",4.36888395868085,-0.104409360662393,-0.0720541787049725,-0.0860186086554582,0.451256818475507,0.209454624460864,-1.28433928639793,1.14883926549996,-0.155106034124309,0.209499520126339,-0.578023412975073,-0.61943540116454,-1.08891911829472,-0.798039715567704,-0.461595797256221
2004,"CA",4.41697566843381,-0.104263622273003,-0.0720273908065931,-0.0860104470145201,0.140301583369983,0.266459191370332,-1.1997899994107,1.13752793591399,0.0714739728050065,0.209499520126339,-0.595976222617723,-0.566550201913622,-1.01224627843196,-0.715901916264266,-0.486305285064667
2005,"CA",4.45488546233077,-0.104116949751267,-0.0720006176852604,-0.0860023156748339,-0.267793741678388,0.2149198197042,-1.12590970824982,1.16537785836897,0.349372099132694,0.209499520126339,-0.57059239652958,-0.517662595552868,-0.944486047859087,-0.645685347089521,-0.451447494264156
2006,"CA",4.48380165448971,0.136011388218135,-0.071069182171685,-0.0843115817133128,-0.52262173687029,-0.0502815214295448,-1.12782736878969,1.14224047538898,0.63635419869294,0.209499520126339,-0.467084255952543,2.39249816762179,-0.0251701285781629,1.0163817754516,-0.314683022151528
2007,"CA",4.51808186844787,0.0541950226627877,-0.0705634507461262,-0.0845520113246895,-0.25941004243811,0.0618894866307078,-1.10590802431231,1.14006169343111,0.809720713613103,0.788993354814329,-0.322804166736521,2.14558193661698,0.184437828470098,0.943099115329377,-0.137019534165914
2008,"CA",4.57105266848957,-0.00177563216238832,-0.0710928304516146,-0.0816288424641645,0.747703944551187,0.65132459233923,-1.01380642871895,1.18305981921596,0.849223725818467,1.17532257793966,-0.340921379397877,1.88833130196629,-0.0370724839568756,1.47749937509112,-0.158568307409937
2009,"CA",4.62445229102713,-0.0484375348232727,-0.0699827000816847,-0.0835040345322996,2.7156216584182,0.850153967189643,-0.75652809463159,1.36403785687798,0.625173555078995,1.17532257793966,-0.28068411334415,1.53300832502443,0.358287523510915,1.20458856404674,-0.0877105528829775
2010,"CA",4.67805854436259,-0.0654034909625977,-0.0690529042209742,-0.0851188871055564,3.25342372353694,1.16304193837264,-0.434085696933043,1.49164993373068,0.712725633780439,1.17532257793966,-0.309799887956909,1.32399252983583,0.5600743929319,0.70976086877274,-0.121679268124175
2011,"CA",4.72576871281603,-0.0627094212204417,-0.0688669022842912,-0.0852103832509501,2.95762759240419,1.34310367925227,-0.194291501720322,1.49601345465546,0.856356958719948,1.17532257793966,-0.281095120890914,1.36245435678804,0.593269504688065,0.659196356328508,-0.0881864898811743
2012,"CA",4.7722166528762,-0.0632403231112953,-0.0688192782419942,-0.0853127190483159,2.25916419190429,1.03136948104346,-0.0417162458160947,1.64434885118665,1.04444680380244,1.17532257793966,-0.353777695460654,1.35506799015462,0.601474976071795,0.595779495103978,-0.173986785636847
2013,"CA",4.81889740794111,-0.0779512104964966,-0.0693460934708574,-0.0854672075123055,1.52081015002898,0.722128539663403,0.0523597134131427,2.02424575403676,1.28358689541057,1.17532257793966,-0.21475850284321,1.10265054450686,0.503606163735524,0.48145712439389,-0.0126534019044862
2014,"CA",4.86919876550248,-0.0814834919823677,-0.0711961128597505,-0.0855986434326669,0.769561460862471,1.02685355119354,0.140925203883924,0.713615143945944,1.56316983011429,1.94798102419031,-0.220660571214741,1.02206427292876,-0.092089001031004,0.357919377359328,-0.0192711547510046
2015,"CA",4.91723900458601,-0.100468683679196,-0.0712655780333694,-0.0856822087588471,0.10541450498671,0.46335848953792,0.159143987893015,1.5745411194925,1.89442525579427,1.94798102419031,-0.184508347401382,0.129958609058572,-0.132226596348199,0.259625989001061,0.0209605608782642
2016,"CA",4.95450616323534,-0.101498974633286,-0.0714236657576,-0.085687113469993,-0.253428856806604,0.431694186781175,0.0990919062938556,2.9576651291892,2.11698715950946,2.72063947044096,-0.200965089573812,0.00628218255728971,-0.23532687631662,0.253204928975837,0.00273658831735505
2000,"CO",-0.258424682887807,-0.105183771735704,-0.0720727603118431,-0.0860241160994302,-1.45876243217391,-0.800004135406143,-1.55988338640684,-1.76286259171089,-0.306937455457543,-1.02675399387471,-0.749725925711187,-1.02352417673165,-1.14868327804092,-0.862297117443285,-0.709920921774636
2001,"CO",-0.243646915048952,-0.105036859925577,-0.0719945124156867,-0.0860249934681499,-0.883979375858925,-1.15491280616366,-1.58773721709303,-1.70237538533157,-0.250413717027281,-1.02675399387471,-0.56794550792842,-0.922966551866382,-0.930072328362865,-0.873347561099288,-0.447843827792076
2002,"CO",-0.233963396866958,-0.104905732329859,-0.0719622204428184,-0.0860176815214513,0.117725198044568,-0.83422413855075,-1.47761119558139,-1.5984806544838,-0.23462190603028,-1.02675399387471,-0.448375192423848,-0.845576016035202,-0.859223423500105,-0.787995394713755,-0.290832066354998
2003,"CO",-0.228228905947087,-0.104771290241376,-0.0719290101204823,-0.0860102693254714,0.38448308480671,-0.859188240234999,-1.34023076603324,-1.48106784565659,-0.152108495644463,-1.02675399387471,-0.278579754704718,-0.775423477896201,-0.794319024756279,-0.714256467439373,-0.0852753426361519
2004,"CO",-0.221304155796731,-0.10464144728075,-0.0718969649277133,-0.0860030866421697,0.139324404716318,-0.795808347888264,-1.18696819130512,-1.36620420883534,-0.0399787120053644,-1.02675399387471,-0.24740894235814,-0.714681285218769,-0.737843365161863,-0.651932757050786,-0.0495112278475688
2005,"CO",-0.21279428857689,-0.104517572228339,-0.0718664314302385,-0.085996201941737,-0.124863194253804,-0.307778191331652,-1.18150582135966,-1.32376881458421,0.225110786970365,-1.02675399387471,0.0406251464140469,-0.661966630467466,-0.688663959662319,-0.598744223512438,0.256403030461262
2006,"CO",-0.199547324281353,-0.103136957060796,-0.0710693922873453,-0.0819116266938205,-0.540321488331971,-0.784883736552706,-1.17794133176433,-1.37909958630425,0.3559824248221,-1.02675399387471,0.0624249866944076,-0.265471022974919,-0.0252748244710812,1.44478251079039,0.277936837321478
2007,"CO",-0.187061946344479,-0.103089593619973,-0.0701167252494289,-0.08209746841104,-0.867588152999763,-0.761090036767279,-1.20161249764944,-1.40075166216698,0.562237016583755,0.286765364751404,0.375777140347254,-0.255606820261348,0.322497764243631,1.42204465740228,0.566512282544738
2008,"CO",-0.17421492710527,-0.102880049741339,-0.0709685643993557,-0.085155362308757,-0.223321474220468,-0.422742733091367,-1.21183144486635,-1.3546251277876,0.661233531245431,0.418117300614015,0.382780708944112,-0.213817373757607,0.022932541332183,0.69021584709926,0.572554729178334
2009,"CO",-0.161876180726646,-0.102705543069191,-0.0709149299913586,-0.0856559228476402,1.1415858731856,-0.038562151355846,-0.935500812630657,-1.16275006405828,0.44962560257232,0.619008496639185,0.415233864836595,-0.181112988626408,0.0470472196490109,0.292691298180377,0.600342876212706
2010,"CO",-0.150631335697372,-0.102745678136749,-0.0707026679056318,-0.083890198399553,1.89674793339555,-0.0702553929634275,-0.580584383679827,-0.966393475916388,0.508353594159618,0.588102158789159,0.036712354568854,-0.188478014182262,0.133799749678693,1.12338782223812,0.252515922318712
2011,"CO",-0.139595216202545,-0.101307053013814,-0.07062481104324,-0.0800493908361034,1.63805207033347,0.137282691746757,-0.396396986480461,-0.771296465785798,0.596321190733406,0.680821172339238,0.604823426007877,0.0313419658851341,0.162656006787518,1.62877453872974,0.75611544459026
2012,"CO",-0.128891262074365,-0.10011716012598,-0.0705735455538518,-0.0771805361010482,1.34161874882146,-0.197576294754449,-0.258816231744729,-0.655457566542144,0.69504840264663,0.89716553728942,0.421530500453019,0.166915501613832,0.180909504713984,1.82244433619007,0.605694590585708
2013,"CO",-0.117461780980927,-0.102754700211852,-0.0706039519874544,-0.0708304156855078,0.72915244950997,-0.555164274057646,-0.220612897343495,-0.414242639794138,0.882365685136456,1.00533771976451,0.509436794554896,-0.19014617227678,0.170151749207004,2.09025998105076,0.679100357849012
2014,"CO",-0.105332358632907,-0.102724191679477,-0.0706387173365863,-0.0856325706473203,-0.294181175195806,-0.03055748932363,-0.264490202717142,0.633421555558347,1.10293056675611,1.17532257793966,0.633133625828979,-0.184523849632752,0.157604975543027,0.32032624442233,0.778471372194147
2015,"CO",-0.0902918509815149,-0.103012754049221,-0.0706149775129051,-0.0858509364503141,-0.916658470115268,-0.785359290954165,-0.343980551015528,1.21694108914348,1.21324269210753,1.35303402057731,0.480682706583289,-0.239941752509332,0.166201648075138,-0.0300421620413418,0.65535379593133
2016,"CO",-0.0770363581157532,-0.103540410298676,-0.0707708035206693,-0.0858991684013483,-1.24439314236156,-1.22273053848055,-0.45410386365603,1.44546391431234,1.28932283596151,1.41484669627736,0.680070687669423,-0.356824369005553,0.107325890020397,-0.157510471820047,0.815050597282178
2000,"CT",-0.395352224462043,-0.105363164944907,-0.0718673994453015,-0.0860183743386922,-1.73822841691297,-1.48666487907503,-1.28612353290919,-1.0467249313086,0.320440744075698,-0.254095547624053,-0.529540962758795,-1.17485298907768,-0.690161421312584,-0.795481942201551,-0.39620072855425
2001,"CT",-0.392201441448145,-0.105411887997735,-0.0717865349117055,-0.0860186507282461,-1.3552197365241,-1.58040817880525,-1.34459859217671,-0.974034572180428,0.480387765707656,-0.0609309360613893,-0.601269999820043,-1.22354635548313,-0.576643665422448,-0.798500375402491,-0.493643896023953
2002,"CT",-0.388324084100717,-0.1053443986261,-0.0717402855917728,-0.0860058193287745,-0.70397006804502,-1.33340667096981,-1.27804336222443,-0.789147495034971,0.534793480213288,0.170866597813806,-0.357230158853471,-1.15710663927632,-0.520403301689086,-0.674731980072868,-0.178145485990128
2003,"CT",-0.384495653814052,-0.105277846543619,-0.0716946724213418,-0.0859931721798865,-0.141877617059033,-1.36012217922515,-1.21007147976954,-0.688683343099904,0.633082526599334,0.325398287063937,-0.605856844041928,-1.0981027138849,-0.469765006766814,-0.577029179925339,-0.500022056279155
2004,"CT",-0.382736374363135,-0.105209202576905,-0.0716473661752967,-0.0859803822147043,-0.401368303898696,-0.759980918124425,-1.11576698473445,-0.652813932491262,1.06423925738815,0.479929976314067,-0.465407345161746,-1.04278569012138,-0.421494056662282,-0.494576092819328,-0.312534820175347
2005,"CT",-0.381111158051189,-0.105140802794325,-0.0716002121420852,-0.085967653527008,-0.421016056376292,-0.959933147844553,-1.06795293155232,-0.606257287984026,1.31946895888867,0.479929976314067,-0.655621637804109,-0.99232500832418,-0.377035054983017,-0.424199622684688,-0.570418023679356
2006,"CT",-0.379539507145216,-0.103946389028329,-0.069642155900289,-0.0858347977457605,-0.670471276112669,-1.40885989816514,-1.03306551747905,-0.638734458978278,1.67470641942976,0.711727510189264,-0.153469057469768,-0.465421195998763,0.440467228226887,0.00621852687331451,0.054933628722121
2007,"CT",-0.37807169532233,-0.103920524745787,-0.0705815257798189,-0.0858596724156754,-0.570674984310159,-1.12262040214511,-1.02245003017101,-0.631376361786322,2.03501713822194,0.904892121751927,-0.034424831625053,-0.457882804255418,0.178105160710542,-0.0508339025253261,0.180640312937874
2008,"CT",-0.375332228791726,-0.103883804857112,-0.0703822211847819,-0.0858522496151839,0.115837845547365,-1.41912839178017,-0.949119703069855,-0.509469460326393,2.08534795691433,0.904892121751927,-0.279615493722564,-0.447340973660989,0.24441548725975,-0.0331124635257406,-0.0864735909700925
2009,"CT",-0.372904129886345,-0.103538385292688,-0.0702868018685531,-0.0858714297562806,1.37289024176184,-1.29342999839922,-0.751327430191171,-0.359140642561204,1.96292938282959,1.17532257793966,-0.240158769233223,-0.356329204759176,0.273689627089811,-0.0802658460619444,-0.0412741060331747
2010,"CT",-0.370314586642849,-0.103601137258598,-0.0704543497132232,-0.0858686217005326,2.05693332045671,-1.30547361493437,-0.276171751254147,0.199187694298406,1.96238594521988,1.36848718950232,-0.391952076404091,-0.371867264727353,0.221274317993722,-0.073076300145655,-0.220406266466473
2011,"CT",-0.368942683828982,-0.103328657094936,-0.0704018859561479,-0.0858764765149521,1.88506290871388,-0.769941603477511,-0.0179924540737606,0.360520847667202,1.91523986797704,1.36848718950232,-0.198383962180134,-0.307144504882777,0.238196413363421,-0.0934548010042089,0.0056047411501193
2012,"CT",-0.368005438848497,-0.103564056761046,-0.0702814167444744,-0.0858813902034242,1.55009553421244,-0.716030884661617,0.130948409934063,0.627811589264843,2.09084729040194,1.36848718950232,-0.0646749870668807,-0.362637048845114,0.275298975146056,-0.106641588779825,0.149361257975963
2013,"CT",-0.367961449381022,-0.103779481567763,-0.0700858823805065,-0.0858879369553453,1.20064350688166,-0.403587312098821,0.265629562741507,0.801432280637196,2.09067216768788,1.36848718950232,0.583681197802338,-0.418366230311103,0.330929628921244,-0.124773386466403,0.739272766294396
2014,"CT",-0.368008880201394,-0.104342793503387,-0.0701424695190566,-0.0858953297160281,0.598944731984223,-1.18086837703876,0.347587090463978,0.363777343447114,2.20986497619956,1.71618349031511,0.854370768101085,-0.594698522301992,0.315365703540185,-0.146077172161446,0.945874903684065
2015,"CT",-0.369116397338296,-0.104245153530008,-0.0702665240588675,-0.0858995708400583,0.11743891394977,-1.03998648136752,0.375455518041964,1.21140620073987,2.57041296955032,2.06387979112791,1.58178836466582,-0.560170051455274,0.279726799219822,-0.158724499844614,1.42170634207061
2016,"CT",-0.370460170832826,-0.104566451757928,-0.0706052068904957,-0.0859258280049315,-0.189207515541783,-0.803851494579556,0.316809819632985,1.46103432718647,2.69933945442174,2.4115760919407,2.45736596168803,-0.682216090482213,0.169703496527067,-0.24513042225345,1.88584206443684
2000,"DE",-0.788175775028035,-0.105381284799939,-0.0718596875044803,-0.0860335915410326,-0.974968383120236,-1.27285873382269,-1.45051469815397,-0.674060086693653,0.937902656008084,-0.254095547624053,-0.894975992737572,-1.19250235182984,-0.678336318897914,-0.997060230204117,-0.943948449397989
2001,"DE",-0.78678038124004,-0.105414156536164,-0.0718119178101966,-0.0860339412728672,-1.09363022703769,-1.76046558823414,-1.47042757890411,-0.505508560018714,1.22872623614885,-0.254095547624053,-0.724983271395996,-1.22591297982321,-0.609968260846723,-1.00280772316404,-0.672389370898267
2002,"DE",-0.785213817551394,-0.105319255799929,-0.0716959524230859,-0.0860211394965433,-0.858109040888646,-1.03304062258257,-1.26888834188647,-0.329519137554991,1.0762941829247,-0.254095547624053,-0.327259488543443,-1.13412639500777,-0.471127968862457,-0.826539748631456,-0.142299493833922
2003,"DE",-0.783443166673511,-0.10522805513933,-0.071584065976865,-0.0860087572983958,-0.771502287849795,-1.55566112195908,-1.11109240708143,-0.161319406309808,1.21420064038816,-0.254095547624053,-0.497959142865452,-1.05747590389069,-0.362554889841399,-0.70047098643482,-0.354608865092748
2004,"DE",-0.781527978973924,-0.105140440423863,-0.0714762665619562,-0.085996805813314,-0.919902129881551,-1.04147506170328,-0.873535835366343,0.00156230480273418,1.52977049311198,-0.254095547624053,-0.788853844163116,-0.992068692183113,-0.274086190053615,-0.603188168961957,-0.770590822455392
2005,"DE",-0.779381322885958,-0.105057188485881,-0.0713733384887005,-0.0859853601743858,-0.812431963962261,-0.980191027113551,-0.742708557940675,0.0626654963202194,1.50850290093491,-0.254095547624053,-0.805425668448639,-0.935913748725047,-0.200497424227649,-0.525061727969689,-0.796791406371208
2006,"DE",-0.77726893070293,13.3748446238675,0.0402368109816764,-0.0859102925411178,-1.11146305418232,-0.955546424012423,-0.66309145766785,0.183114446333819,1.72824379963052,-0.254095547624053,-0.507182152214836,4.79815978106587,2.648328820952,-0.192212158391065,-0.366675326777075
2007,"DE",-0.775401473071794,0.238839060654647,0.0913281843313687,-0.0846954911555475,-1.2017646446263,-0.996042921454871,-0.649531982135321,0.137927059886283,1.78360198145198,0.132233675501274,-0.170123083264644,2.60440056094988,2.86787323119103,0.893586723755881,0.0367697473026614
2008,"DE",-0.773587281598554,0.239262696175748,0.799455164740185,-0.0849899248961365,-0.415070385417066,-0.965544626019397,-0.491138553262927,0.268894352396346,1.54641848761022,0.518562898626601,0.302765759740104,2.60513528522249,3.84883543587636,0.773280848777984,0.502527681028271
2009,"DE",-0.772411835147932,0.34782542914415,0.042249432745937,-0.0827252097873822,1.20971591821636,-0.0705008824151019,-0.0969359745127103,0.46273141466951,1.75234526730011,0.518562898626601,0.480600505073936,2.76875012237341,2.65872632576798,1.33649036540654,0.655285546721606
2010,"DE",-0.771235341329038,0.326680845764735,0.0590391107131844,-0.0850101154126509,1.21470012875445,-0.20427467449916,0.415561296167502,0.777364218206245,1.77420028773482,0.595828743251666,0.690345876338522,2.74019782419755,2.73895166615346,0.763856968304254,0.822979026785514
2011,"DE",-0.770070069313071,0.714002382263256,0.0724947467648245,-0.0856097944830156,0.799346900132534,0.334190378337367,0.939842307703983,1.08725939660242,2.00994669254687,0.595828743251666,0.853154185762664,3.12277368011295,2.79615727141235,0.345874638762549,0.944987818481165
2012,"DE",-0.768903301056714,0.825051585620175,1.52271995989681,-0.0857595278106901,0.635961117319289,0.23270680118654,1.23491796648874,1.25560142005915,2.06226249462078,0.595828743251666,0.454328902684783,3.19877726620542,4.20304657201431,0.147245687214758,0.633365586122652
2013,"DE",-0.767646908000977,0.670723434085699,0.11244441742217,-0.0825447540572197,0.31906352701876,0.393554974910778,1.31948169439333,1.22971151730821,1.92061599567329,0.595828743251666,1.03329057335837,3.09032565377629,2.93905681747612,1.36262998876812,1.07264491655839
2014,"DE",-0.766313608189179,10.2487898517689,0.241235198747256,-0.0858818191557198,-0.132877210338292,-0.428294866826141,1.21519319270292,0.807294907029839,2.5060054415272,0.982157966376992,1.39719665526319,4.6402869462404,3.24923642605004,-0.107809554457673,1.31021386977363
2015,"DE",-0.76500215348708,0.679432481327235,0.0872597514234222,-0.0859591931106839,-0.518591847774585,-0.36271324499768,1.17597583717403,1.13080912140219,2.83359570988806,1.36848718950232,1.56684413026548,3.09699812136436,2.85310665388824,-0.382395735338305,1.41288422322642
2016,"DE",-0.763854686731757,0.500787634733731,0.0923111946969256,-0.0859675657116897,-0.682616435278615,-0.262299676575674,1.09078014880136,0.952642095782291,2.55855898090321,1.36848718950232,3.01477439660932,2.94257225562794,2.87138601436793,-0.423747136305511,2.13788048941636
2000,"FL",1.49525793122509,-0.104672134643973,-0.0718731508729441,-0.0860182095050507,-1.13675264350148,-0.46344208989416,-1.13959344883518,-0.986713863007971,-1.34496004265399,-1.02675399387471,-0.827274829634611,-0.728490779066852,-0.699138284080207,-0.793690499282434,-0.831812021563003
2001,"FL",1.54155923972702,-0.104537280246317,-0.0717663666705422,-0.0860190650296197,-0.637948779011197,0.0736626720795937,-1.1560067787992,-0.796811980842729,-1.2402898351158,-1.02675399387471,-0.246899293000152,-0.670048868329307,-0.551452752086378,-0.803059579130413,-0.0489312077272687
2002,"FL",1.59129486879681,-0.104302130256945,-0.0717347683512095,-0.0860117420903722,-0.162997421152088,-0.037759091841166,-1.04985465883164,-0.673709791546894,-1.12304636174124,-1.02675399387471,-0.0998407927680056,-0.580075925384297,-0.514040589529953,-0.728062242904899,0.112440228487803
2003,"FL",1.63838379824019,-0.104074177167013,-0.0717038408656112,-0.0860046440671311,-0.403603300076467,0.0537039833365714,-1.00077977120489,-0.615886431869339,-0.989820273110588,-1.02675399387471,-0.0141703797205248,-0.504127065370079,-0.479598348066774,-0.664798043177061,0.201341552389781
2004,"FL",1.69991414068269,-0.103866324059653,-0.0716772065982705,-0.0859981677251706,-0.687842586631765,-0.249745400570208,-0.827850063389706,-0.678617932092548,-0.786972621518559,-1.02675399387471,0.131572896361977,-0.442386959407006,-0.451476995454368,-0.613359030250331,0.344899192786409
